repeat,window,pair,classifier_group,classifier_seed,calibration_source,calibration_start,calibration_end,trade_start,trade_end
13,2,arima_xgboost,2,1684614969,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,arima_xgboost,3,1544293739,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,arima_xgboost,4,732743474,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,arima_xgboost,5,1401557666,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,arima_lstm,1,1737634823,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,arima_lstm,2,1034314915,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,arima_lstm,3,2026818415,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,arima_lstm,4,1685294864,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,arima_lstm,5,96571516,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,xgboost_lstm,1,50586215,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,xgboost_lstm,2,1230882767,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,xgboost_lstm,3,1989647045,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,xgboost_lstm,4,241435827,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,2,xgboost_lstm,5,2006320563,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
13,3,arima_xgboost,1,1945569996,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,arima_xgboost,2,14427935,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,arima_xgboost,3,1389345699,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,arima_xgboost,4,1055378073,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,arima_xgboost,5,326798450,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,arima_lstm,1,1611017517,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,arima_lstm,2,768853247,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,arima_lstm,3,428884722,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,arima_lstm,4,691859255,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,arima_lstm,5,811040126,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,xgboost_lstm,1,1373828940,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,xgboost_lstm,2,407509576,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,xgboost_lstm,3,1737867594,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,xgboost_lstm,4,1210540662,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,3,xgboost_lstm,5,1097822316,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
13,4,arima_xgboost,1,885446431,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,arima_xgboost,2,2032751704,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,arima_xgboost,3,17661178,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,arima_xgboost,4,1116992948,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,arima_xgboost,5,1910518026,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,arima_lstm,1,678132294,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,arima_lstm,2,700230321,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,arima_lstm,3,1663986229,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,arima_lstm,4,961440775,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,arima_lstm,5,363039607,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,xgboost_lstm,1,675495122,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,xgboost_lstm,2,261686129,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,xgboost_lstm,3,1870994982,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,xgboost_lstm,4,1172558273,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
13,4,xgboost_lstm,5,673145754,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,1,arima_xgboost,1,1977615113,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,arima_xgboost,2,1595609979,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,arima_xgboost,3,364163797,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,arima_xgboost,4,141313771,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,arima_xgboost,5,283787424,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,arima_lstm,1,1976367460,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,arima_lstm,2,881845851,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,arima_lstm,3,184424211,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,arima_lstm,4,1421889872,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,arima_lstm,5,708166825,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,xgboost_lstm,1,1886430323,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,xgboost_lstm,2,282107713,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,xgboost_lstm,3,493105441,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,xgboost_lstm,4,186356670,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,1,xgboost_lstm,5,1825209413,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
14,2,arima_xgboost,1,1304666560,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,arima_xgboost,2,83941558,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,arima_xgboost,3,100341385,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,arima_xgboost,4,1519633188,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,arima_xgboost,5,1469436736,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,arima_lstm,1,1530400821,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,arima_lstm,2,2055123804,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,arima_lstm,3,478152665,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,arima_lstm,4,572905451,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,arima_lstm,5,1319540227,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,xgboost_lstm,1,347084538,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,xgboost_lstm,2,1265031206,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,xgboost_lstm,3,1075109301,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,xgboost_lstm,4,677583096,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,2,xgboost_lstm,5,1227486656,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
14,3,arima_xgboost,1,2099801672,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,arima_xgboost,2,326418904,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,arima_xgboost,3,840293663,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,arima_xgboost,4,2073635258,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,arima_xgboost,5,678660880,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,arima_lstm,1,905817294,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,arima_lstm,2,832591383,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,arima_lstm,3,1749204990,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,arima_lstm,4,1999785991,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,arima_lstm,5,1180630323,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,xgboost_lstm,1,358779691,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,xgboost_lstm,2,1825023993,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,xgboost_lstm,3,1713295888,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,xgboost_lstm,4,664742718,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,3,xgboost_lstm,5,1374069320,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
14,4,arima_xgboost,1,1641576436,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,arima_xgboost,2,925455711,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,arima_xgboost,3,500430784,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,arima_xgboost,4,427898804,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,arima_xgboost,5,1349410686,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,arima_lstm,1,1922269642,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,arima_lstm,2,102085427,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,arima_lstm,3,1254143299,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,arima_lstm,4,1971767701,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,arima_lstm,5,1594317153,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,xgboost_lstm,1,424090105,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,xgboost_lstm,2,670450101,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,xgboost_lstm,3,1980655073,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,xgboost_lstm,4,1873443026,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
14,4,xgboost_lstm,5,421993144,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,1,arima_xgboost,1,1449274279,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,arima_xgboost,2,2049829675,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,arima_xgboost,3,2143057490,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,arima_xgboost,4,1452464774,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,arima_xgboost,5,1684645071,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,arima_lstm,1,1225841726,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,arima_lstm,2,1602599466,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,arima_lstm,3,994474599,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,arima_lstm,4,348256906,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,arima_lstm,5,575394172,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,xgboost_lstm,1,701438791,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,xgboost_lstm,2,747234554,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,xgboost_lstm,3,587740935,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,xgboost_lstm,4,476065820,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,1,xgboost_lstm,5,203516928,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
15,2,arima_xgboost,1,35438401,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,arima_xgboost,2,40629796,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,arima_xgboost,3,159537827,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,arima_xgboost,4,529837810,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,arima_xgboost,5,1772414756,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,arima_lstm,1,869046188,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,arima_lstm,2,876386600,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,arima_lstm,3,1723108426,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,arima_lstm,4,1574317893,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,arima_lstm,5,1799000909,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,xgboost_lstm,1,637727908,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,xgboost_lstm,2,633094886,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,xgboost_lstm,3,687470121,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,xgboost_lstm,4,2102185063,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,2,xgboost_lstm,5,184515313,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
15,3,arima_xgboost,1,1482428640,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,arima_xgboost,2,1779866722,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,arima_xgboost,3,1668383545,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,arima_xgboost,4,1071805635,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,arima_xgboost,5,1302058986,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,arima_lstm,1,688613296,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,arima_lstm,2,1501597691,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,arima_lstm,3,475526917,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,arima_lstm,4,650135840,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,arima_lstm,5,936021266,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,xgboost_lstm,1,1188902913,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,xgboost_lstm,2,415775895,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,xgboost_lstm,3,2103523575,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,xgboost_lstm,4,62897496,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,3,xgboost_lstm,5,1062007489,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
15,4,arima_xgboost,1,942266539,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,arima_xgboost,2,1700776181,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,arima_xgboost,3,2034265977,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,arima_xgboost,4,1344112530,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,arima_xgboost,5,165684201,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,arima_lstm,1,727759673,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,arima_lstm,2,1997856877,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,arima_lstm,3,646637539,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,arima_lstm,4,969619773,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,arima_lstm,5,625704698,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,xgboost_lstm,1,1558409156,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,xgboost_lstm,2,2107738761,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,xgboost_lstm,3,21302995,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,xgboost_lstm,4,718870054,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
15,4,xgboost_lstm,5,941808916,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,1,arima_xgboost,1,1917305329,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,arima_xgboost,2,1171765073,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,arima_xgboost,3,86691995,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,arima_xgboost,4,1679226878,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,arima_xgboost,5,970323918,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,arima_lstm,1,456347951,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,arima_lstm,2,268959284,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,arima_lstm,3,404716563,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,arima_lstm,4,981628885,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,arima_lstm,5,259543191,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,xgboost_lstm,1,1155903685,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,xgboost_lstm,2,1821629364,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,xgboost_lstm,3,34528172,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,xgboost_lstm,4,1380635489,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,1,xgboost_lstm,5,1454935829,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
16,2,arima_xgboost,1,780567208,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,arima_xgboost,2,1146542797,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,arima_xgboost,3,1034299971,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,arima_xgboost,4,1343204175,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,arima_xgboost,5,758576482,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,arima_lstm,1,1169866115,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,arima_lstm,2,1404141485,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,arima_lstm,3,952664520,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,arima_lstm,4,1527993941,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,arima_lstm,5,181961458,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,xgboost_lstm,1,1251086849,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,xgboost_lstm,2,662730034,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,xgboost_lstm,3,312351462,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,xgboost_lstm,4,1594103304,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,2,xgboost_lstm,5,954512631,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
16,3,arima_xgboost,1,183918843,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,arima_xgboost,2,796964709,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,arima_xgboost,3,1580027347,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,arima_xgboost,4,552357716,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,arima_xgboost,5,658150234,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,arima_lstm,1,757040236,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,arima_lstm,2,1962197320,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,arima_lstm,3,1540924504,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,arima_lstm,4,955423846,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,arima_lstm,5,1490965031,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,xgboost_lstm,1,890914498,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,xgboost_lstm,2,2141789492,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,xgboost_lstm,3,913475599,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,xgboost_lstm,4,1366984335,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,3,xgboost_lstm,5,363293917,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
16,4,arima_xgboost,1,777159734,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,arima_xgboost,2,185000124,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,arima_xgboost,3,1265281090,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,arima_xgboost,4,1971740903,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,arima_xgboost,5,2132520050,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,arima_lstm,1,991685662,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,arima_lstm,2,353656571,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,arima_lstm,3,469531169,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,arima_lstm,4,609818529,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,arima_lstm,5,33124887,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,xgboost_lstm,1,811167885,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,xgboost_lstm,2,86697131,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,xgboost_lstm,3,796913798,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,xgboost_lstm,4,1487872203,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
16,4,xgboost_lstm,5,1991085911,previous_trade,2020-07-02,2020-09-30,2020-10-01,2020-12-31
17,1,arima_xgboost,1,675735988,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,arima_xgboost,2,551300170,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,arima_xgboost,3,1244211857,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,arima_xgboost,4,389124500,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,arima_xgboost,5,317632067,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,arima_lstm,1,1626174884,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,arima_lstm,2,74600917,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,arima_lstm,3,1430991166,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,arima_lstm,4,467565317,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,arima_lstm,5,590899687,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,xgboost_lstm,1,1564819016,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,xgboost_lstm,2,102960952,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,xgboost_lstm,3,1236676571,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,xgboost_lstm,4,1523816236,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,1,xgboost_lstm,5,1501596781,train_tail,2019-10-02,2019-12-31,2020-01-02,2020-04-01
17,2,arima_xgboost,1,1949982780,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,arima_xgboost,2,149015835,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,arima_xgboost,3,717768349,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,arima_xgboost,4,2122065677,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,arima_xgboost,5,395796481,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,arima_lstm,1,29762556,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,arima_lstm,2,238854621,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,arima_lstm,3,596210349,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,arima_lstm,4,67063346,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,arima_lstm,5,1315508441,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,xgboost_lstm,1,940860426,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,xgboost_lstm,2,1605034227,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,xgboost_lstm,3,912033792,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,xgboost_lstm,4,513591711,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,2,xgboost_lstm,5,970247785,previous_trade,2020-01-02,2020-04-01,2020-04-02,2020-07-01
17,3,arima_xgboost,1,1635279064,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,arima_xgboost,2,313626988,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,arima_xgboost,3,16257739,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,arima_xgboost,4,1026288365,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,arima_xgboost,5,259057199,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,arima_lstm,1,369231227,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,arima_lstm,2,401268370,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,arima_lstm,3,2071345176,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,arima_lstm,4,754037930,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,arima_lstm,5,611517328,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,xgboost_lstm,1,36112937,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,xgboost_lstm,2,1949576936,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
17,3,xgboost_lstm,3,192083850,previous_trade,2020-04-02,2020-07-01,2020-07-02,2020-09-30
