repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
14,4,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015926922308762987
14,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
14,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
15,1,ppo_tqc,1,svm_rbf,0.9758064516129032,0.009552080025891679
15,1,ppo_tqc,1,svm_linear,0.9838709677419355,0.020513514384056394
15,1,ppo_tqc,1,svm_poly,0.9758064516129032,0.028540451377207742
15,1,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.020840065830413087
15,1,ppo_tqc,2,logistic_l1,1.0,0.013523499605718662
15,1,ppo_tqc,2,logistic_l2,0.9838709677419355,0.016719613159814153
15,1,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.015790990693262112
15,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
15,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
15,1,ppo_tqc,4,svm_rbf,0.9758064516129032,0.009576414565337246
15,1,ppo_tqc,4,svm_linear,0.9838709677419355,0.01844436971047326
15,1,ppo_tqc,4,svm_poly,0.9758064516129032,0.0276764417118682
15,1,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.021144598977441524
15,1,ppo_tqc,4,logistic_l1,1.0,0.013523437955949515
15,1,ppo_tqc,4,logistic_l2,0.9838709677419355,0.016720635845149465
15,1,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.01579116602805641
15,1,ppo_tqc,5,svm_rbf,0.9758064516129032,0.010098020147923803
15,1,ppo_tqc,5,svm_linear,0.9838709677419355,0.02021089856644645
15,1,ppo_tqc,5,svm_poly,0.9758064516129032,0.02829209419398628
15,1,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.021427961369432338
15,1,ppo_tqc,5,logistic_l1,1.0,0.013523543850408708
15,1,ppo_tqc,5,logistic_l2,0.9838709677419355,0.016720816832791273
15,1,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015790572248508876
15,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
15,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
15,2,ppo_tqc,1,svm_rbf,0.9838709677419355,0.007103629894869549
15,2,ppo_tqc,1,svm_linear,0.9838709677419355,0.01699790870895604
15,2,ppo_tqc,1,svm_poly,0.9838709677419355,0.011954163432439845
15,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.018275762358479077
15,2,ppo_tqc,2,logistic_l1,0.9919354838709677,0.011476848512626979
15,2,ppo_tqc,2,logistic_l2,0.9919354838709677,0.011458331916963563
15,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.011559085327969615
15,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
15,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
15,2,ppo_tqc,4,svm_rbf,0.9838709677419355,0.007322306012748575
15,2,ppo_tqc,4,svm_linear,0.9838709677419355,0.017176532190043156
15,2,ppo_tqc,4,svm_poly,0.9838709677419355,0.01213007083767507
15,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.018110542004125027
15,2,ppo_tqc,4,logistic_l1,0.9919354838709677,0.01147605418385907
15,2,ppo_tqc,4,logistic_l2,0.9919354838709677,0.011458687427783564
15,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.011554087788717733
15,2,ppo_tqc,5,svm_rbf,0.9838709677419355,0.006432345365604327
15,2,ppo_tqc,5,svm_linear,0.9838709677419355,0.01451485994526763
15,2,ppo_tqc,5,svm_poly,0.9838709677419355,0.010981211242860042
15,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.017671618290358446
15,2,ppo_tqc,5,logistic_l1,0.9919354838709677,0.011476519815801943
15,2,ppo_tqc,5,logistic_l2,0.9919354838709677,0.01145872306983943
15,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.011558274371216013
15,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
15,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
15,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.008259699402907106
15,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.017485699695370484
15,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.012254603019819302
15,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.01910465912708324
15,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.010753659300174549
15,3,ppo_tqc,2,logistic_l2,0.9838709677419355,0.011450967859787546
15,3,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.011292657338945338
15,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
15,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
15,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.008376029677450705
15,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.01773459996077007
15,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.011999796924120214
15,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.019727914403842625
15,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.010753534257732162
15,3,ppo_tqc,4,logistic_l2,0.9838709677419355,0.011450831411886075
15,3,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.011303734109234175
15,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008071511605114125
15,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.01822548087998271
15,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.011889808777704087
15,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.018500880351643562
15,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.010753724194453432
15,3,ppo_tqc,5,logistic_l2,0.9838709677419355,0.01145204572233874
15,3,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.01130312920569153
15,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
15,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
15,4,ppo_tqc,1,svm_rbf,0.967741935483871,0.010007814939660157
15,4,ppo_tqc,1,svm_linear,0.9838709677419355,0.019769331566551866
15,4,ppo_tqc,1,svm_poly,0.9758064516129032,0.027972545345070394
15,4,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.021379732529788517
15,4,ppo_tqc,2,logistic_l1,1.0,0.013509380087991277
15,4,ppo_tqc,2,logistic_l2,0.9838709677419355,0.01694063541476798
15,4,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.015924743978263375
15,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
15,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
15,4,ppo_tqc,4,svm_rbf,0.967741935483871,0.01040907044697954
15,4,ppo_tqc,4,svm_linear,0.9838709677419355,0.020702098516241243
15,4,ppo_tqc,4,svm_poly,0.9758064516129032,0.027620062008580828
15,4,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.0223986390566686
15,4,ppo_tqc,4,logistic_l1,1.0,0.013509779472219126
15,4,ppo_tqc,4,logistic_l2,0.9838709677419355,0.01694144665410541
15,4,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.01592588412357204
15,4,ppo_tqc,5,svm_rbf,0.967741935483871,0.010660649231509134
15,4,ppo_tqc,5,svm_linear,0.9838709677419355,0.020958790083779516
15,4,ppo_tqc,5,svm_poly,0.9758064516129032,0.028094303760548618
15,4,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.02170761130978161
15,4,ppo_tqc,5,logistic_l1,1.0,0.013509728412458196
15,4,ppo_tqc,5,logistic_l2,0.9838709677419355,0.01694273863513832
15,4,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.01592647533990325
15,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
15,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
16,1,ppo_tqc,1,svm_rbf,0.9758064516129032,0.008997138066044822
16,1,ppo_tqc,1,svm_linear,0.9838709677419355,0.01839916747570876
16,1,ppo_tqc,1,svm_poly,0.9758064516129032,0.028233411600365983
16,1,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.019909599102428812
16,1,ppo_tqc,2,logistic_l1,1.0,0.013523518711130719
16,1,ppo_tqc,2,logistic_l2,0.9838709677419355,0.016719880457615324
16,1,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.01579105169125974
16,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
16,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
16,1,ppo_tqc,4,svm_rbf,0.9758064516129032,0.009568316242620632
16,1,ppo_tqc,4,svm_linear,0.9838709677419355,0.019395063502667946
16,1,ppo_tqc,4,svm_poly,0.9758064516129032,0.028691616776951392
16,1,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.021492260482934965
16,1,ppo_tqc,4,logistic_l1,1.0,0.013523560214720771
16,1,ppo_tqc,4,logistic_l2,0.9838709677419355,0.01671847802854289
16,1,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.015791611811772226
16,1,ppo_tqc,5,svm_rbf,0.9758064516129032,0.009151383461670519
16,1,ppo_tqc,5,svm_linear,0.9838709677419355,0.019457512115494076
16,1,ppo_tqc,5,svm_poly,0.9758064516129032,0.027671520719143326
16,1,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.02048137089920097
16,1,ppo_tqc,5,logistic_l1,1.0,0.013523814411910147
16,1,ppo_tqc,5,logistic_l2,0.9838709677419355,0.0167207812328581
16,1,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015789350782226666
16,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
16,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
16,2,ppo_tqc,1,svm_rbf,0.9838709677419355,0.007003267727646212
16,2,ppo_tqc,1,svm_linear,0.9838709677419355,0.016745867545485793
16,2,ppo_tqc,1,svm_poly,0.9838709677419355,0.011848637258376751
16,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.018599899058077768
16,2,ppo_tqc,2,logistic_l1,0.9919354838709677,0.01147646265323663
16,2,ppo_tqc,2,logistic_l2,0.9919354838709677,0.011459291285899644
16,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.01155890022564709
16,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
16,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
16,2,ppo_tqc,4,svm_rbf,0.9838709677419355,0.009239877372190447
16,2,ppo_tqc,4,svm_linear,0.9838709677419355,0.017989006252740185
16,2,ppo_tqc,4,svm_poly,0.9838709677419355,0.012006593910148347
16,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.019351387518575812
16,2,ppo_tqc,4,logistic_l1,0.9919354838709677,0.011476956072980523
16,2,ppo_tqc,4,logistic_l2,0.9919354838709677,0.011458887804355037
16,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.011558036111781854
16,2,ppo_tqc,5,svm_rbf,0.9838709677419355,0.007405261541930549
16,2,ppo_tqc,5,svm_linear,0.9838709677419355,0.01704755346551425
16,2,ppo_tqc,5,svm_poly,0.9838709677419355,0.011723022212194893
16,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.018151002699888084
16,2,ppo_tqc,5,logistic_l1,0.9919354838709677,0.011476230017926496
16,2,ppo_tqc,5,logistic_l2,0.9919354838709677,0.01145881993462263
16,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.011556334410553806
16,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
16,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
16,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.008409468727013463
16,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.01835921663315428
16,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.012237722419426743
16,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.01895435605504389
16,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.010753835614521963
16,3,ppo_tqc,2,logistic_l2,0.9838709677419355,0.011451180691878381
16,3,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.011306545817739556
16,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
16,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
16,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.00849217101549907
16,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.017236202059166216
16,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.012587415584907403
16,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.01987264155271521
16,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.010753382930800512
16,3,ppo_tqc,4,logistic_l2,0.9838709677419355,0.011450824382343478
16,3,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.011292312592963578
16,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008756785557627902
16,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.01811460806056729
16,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.012617109838273534
16,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.019256381212245023
16,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.010753755118984912
16,3,ppo_tqc,5,logistic_l2,0.9838709677419355,0.011450963161857473
16,3,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.011305198316461169
16,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
16,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
16,4,ppo_tqc,1,svm_rbf,0.967741935483871,0.009969000044090503
16,4,ppo_tqc,1,svm_linear,0.9838709677419355,0.0204994873629271
16,4,ppo_tqc,1,svm_poly,0.9758064516129032,0.027839162424390974
16,4,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.020831579352504122
16,4,ppo_tqc,2,logistic_l1,1.0,0.013509595306429525
16,4,ppo_tqc,2,logistic_l2,0.9838709677419355,0.01694320994266504
16,4,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.01592802616631205
16,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
16,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
16,4,ppo_tqc,4,svm_rbf,0.967741935483871,0.010581342004643095
16,4,ppo_tqc,4,svm_linear,0.9838709677419355,0.01888133531680457
16,4,ppo_tqc,4,svm_poly,0.9758064516129032,0.02783913952373206
16,4,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.020723925975826334
16,4,ppo_tqc,4,logistic_l1,1.0,0.013509622118680991
16,4,ppo_tqc,4,logistic_l2,0.9838709677419355,0.016942509125426893
16,4,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.015927351456429185
16,4,ppo_tqc,5,svm_rbf,0.967741935483871,0.00981542780753011
16,4,ppo_tqc,5,svm_linear,0.9838709677419355,0.02078725122056677
16,4,ppo_tqc,5,svm_poly,0.9758064516129032,0.028086293868162134
16,4,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.021606862172069537
16,4,ppo_tqc,5,logistic_l1,1.0,0.013509447602728698
16,4,ppo_tqc,5,logistic_l2,0.9838709677419355,0.016940639602342596
16,4,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015926766326364
16,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
16,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
17,1,ppo_tqc,1,svm_rbf,0.9758064516129032,0.009497690148502672
17,1,ppo_tqc,1,svm_linear,0.9838709677419355,0.02025881828498551
17,1,ppo_tqc,1,svm_poly,0.9758064516129032,0.028275478842362613
17,1,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.020375632847626605
17,1,ppo_tqc,2,logistic_l1,1.0,0.013523487875774088
17,1,ppo_tqc,2,logistic_l2,0.9838709677419355,0.01672193868542611
17,1,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.01578993791662994
17,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
17,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
17,1,ppo_tqc,4,svm_rbf,0.9758064516129032,0.009818253849013867
17,1,ppo_tqc,4,svm_linear,0.9838709677419355,0.019368489136734106
17,1,ppo_tqc,4,svm_poly,0.9758064516129032,0.02797206472289151
17,1,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.020812433629290184
17,1,ppo_tqc,4,logistic_l1,1.0,0.01352350878774682
17,1,ppo_tqc,4,logistic_l2,0.9838709677419355,0.01671910938924852
17,1,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.015790087059214336
17,1,ppo_tqc,5,svm_rbf,0.9758064516129032,0.009677911242398012
17,1,ppo_tqc,5,svm_linear,0.9838709677419355,0.01940996966985039
17,1,ppo_tqc,5,svm_poly,0.9758064516129032,0.027498146001329358
17,1,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.021408982844819933
17,1,ppo_tqc,5,logistic_l1,1.0,0.013523477187577997
17,1,ppo_tqc,5,logistic_l2,0.9838709677419355,0.016720910700224637
17,1,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.0157906928748137
17,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
17,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
17,2,ppo_tqc,1,svm_rbf,0.9838709677419355,0.007090661187403833
17,2,ppo_tqc,1,svm_linear,0.9838709677419355,0.01749742231875995
17,2,ppo_tqc,1,svm_poly,0.9838709677419355,0.01174879017343038
17,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.018574843189097766
17,2,ppo_tqc,2,logistic_l1,0.9919354838709677,0.01147642090506975
17,2,ppo_tqc,2,logistic_l2,0.9919354838709677,0.011459022460698439
17,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.01155605313588789
17,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
17,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
17,2,ppo_tqc,4,svm_rbf,0.9838709677419355,0.007654543725413811
17,2,ppo_tqc,4,svm_linear,0.9838709677419355,0.018020894707743748
17,2,ppo_tqc,4,svm_poly,0.9838709677419355,0.011617657918380968
17,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.019185348698568052
17,2,ppo_tqc,4,logistic_l1,0.9919354838709677,0.011476274377621665
17,2,ppo_tqc,4,logistic_l2,0.9919354838709677,0.011459471791520529
17,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.011558913295016753
17,2,ppo_tqc,5,svm_rbf,0.9838709677419355,0.007538041155615596
17,2,ppo_tqc,5,svm_linear,0.9838709677419355,0.015064634441175567
17,2,ppo_tqc,5,svm_poly,0.9838709677419355,0.01139877883742028
17,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.017113353572616962
17,2,ppo_tqc,5,logistic_l1,0.9919354838709677,0.01147620659843912
17,2,ppo_tqc,5,logistic_l2,0.9919354838709677,0.011458880957638567
17,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.011558769033938834
17,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
17,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
17,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.007969571197277045
17,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.017386351698922317
17,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.011849723064663076
17,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.02006702811363259
17,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.010753945895205437
17,3,ppo_tqc,2,logistic_l2,0.9838709677419355,0.011451940511974238
17,3,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.011306288179461166
17,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
17,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
17,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.008441127511111942
17,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.017745301630452216
17,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.012687956629826679
17,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.02025890733918623
17,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.010753680746256532
17,3,ppo_tqc,4,logistic_l2,0.9838709677419355,0.011451894893592522
17,3,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.011306582439507594
17,3,ppo_tqc,5,svm_rbf,0.9838709677419355,0.008420708645927023
17,3,ppo_tqc,5,svm_linear,0.9919354838709677,0.018206180891860095
17,3,ppo_tqc,5,svm_poly,0.9919354838709677,0.01217877256033301
17,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.01938957551088851
17,3,ppo_tqc,5,logistic_l1,0.9919354838709677,0.01075372193893588
17,3,ppo_tqc,5,logistic_l2,0.9838709677419355,0.011450889383265637
17,3,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.011306356534132912
17,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
17,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
17,4,ppo_tqc,1,svm_rbf,0.967741935483871,0.010312180574342454
17,4,ppo_tqc,1,svm_linear,0.9838709677419355,0.020005164004390178
17,4,ppo_tqc,1,svm_poly,0.9758064516129032,0.028052755515118245
17,4,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.02069951796448388
17,4,ppo_tqc,2,logistic_l1,1.0,0.013509695109299526
17,4,ppo_tqc,2,logistic_l2,0.9838709677419355,0.016940647800857588
17,4,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.015927560653565716
17,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
17,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
17,4,ppo_tqc,4,svm_rbf,0.967741935483871,0.010124796580306445
17,4,ppo_tqc,4,svm_linear,0.9838709677419355,0.021277023011520256
17,4,ppo_tqc,4,svm_poly,0.9758064516129032,0.02792032779458353
17,4,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.020896235109797684
17,4,ppo_tqc,4,logistic_l1,1.0,0.013509848107572617
17,4,ppo_tqc,4,logistic_l2,0.9838709677419355,0.016939722350750648
17,4,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.01592595202476667
17,4,ppo_tqc,5,svm_rbf,0.967741935483871,0.010329303746179432
17,4,ppo_tqc,5,svm_linear,0.9838709677419355,0.021523628479052086
17,4,ppo_tqc,5,svm_poly,0.9758064516129032,0.02810721805096449
17,4,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.020989214708408484
17,4,ppo_tqc,5,logistic_l1,1.0,0.013509746037190871
17,4,ppo_tqc,5,logistic_l2,0.9838709677419355,0.01694087557498093
17,4,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015926671791773036
17,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
17,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
18,1,ppo_tqc,1,svm_rbf,0.9758064516129032,0.009563846520714287
18,1,ppo_tqc,1,svm_linear,0.9838709677419355,0.0188976246981888
18,1,ppo_tqc,1,svm_poly,0.9758064516129032,0.02844285986605916
18,1,ppo_tqc,1,svm_sigmoid,0.9516129032258065,0.020876033652429984
18,1,ppo_tqc,2,logistic_l1,1.0,0.013523581804309138
18,1,ppo_tqc,2,logistic_l2,0.9838709677419355,0.016720176345369743
18,1,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.015789691857098748
18,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
18,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
18,1,ppo_tqc,4,svm_rbf,0.9758064516129032,0.009742032902754563
18,1,ppo_tqc,4,svm_linear,0.9838709677419355,0.01877649242876677
18,1,ppo_tqc,4,svm_poly,0.9758064516129032,0.028398706983310013
18,1,ppo_tqc,4,svm_sigmoid,0.9516129032258065,0.021069183144087383
18,1,ppo_tqc,4,logistic_l1,1.0,0.013523504553541564
18,1,ppo_tqc,4,logistic_l2,0.9838709677419355,0.016718826191993306
18,1,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.015790627093605646
18,1,ppo_tqc,5,svm_rbf,0.9758064516129032,0.009764176487625518
18,1,ppo_tqc,5,svm_linear,0.9838709677419355,0.01992289786357693
18,1,ppo_tqc,5,svm_poly,0.9758064516129032,0.02861948985512856
18,1,ppo_tqc,5,svm_sigmoid,0.9516129032258065,0.02080966920034839
18,1,ppo_tqc,5,logistic_l1,1.0,0.01352359146251326
18,1,ppo_tqc,5,logistic_l2,0.9838709677419355,0.016718294105761703
18,1,ppo_tqc,5,logistic_elasticnet,0.9838709677419355,0.015789765223140028
18,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
18,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
18,2,ppo_tqc,1,svm_rbf,0.9838709677419355,0.0072734563127228105
18,2,ppo_tqc,1,svm_linear,0.9838709677419355,0.017454138870015228
18,2,ppo_tqc,1,svm_poly,0.9838709677419355,0.01192459771499362
18,2,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.017487126567490813
18,2,ppo_tqc,2,logistic_l1,0.9919354838709677,0.011476707168521026
18,2,ppo_tqc,2,logistic_l2,0.9919354838709677,0.011458653303806849
18,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709677,0.011556672412917593
18,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
18,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
18,2,ppo_tqc,4,svm_rbf,0.9838709677419355,0.007686062966013674
18,2,ppo_tqc,4,svm_linear,0.9838709677419355,0.017704352387753586
18,2,ppo_tqc,4,svm_poly,0.9838709677419355,0.011989594122793526
18,2,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.018260980527261265
18,2,ppo_tqc,4,logistic_l1,0.9919354838709677,0.011476845767142205
18,2,ppo_tqc,4,logistic_l2,0.9919354838709677,0.011458446119868779
18,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709677,0.011558984806055628
18,2,ppo_tqc,5,svm_rbf,0.9838709677419355,0.007690577043977379
18,2,ppo_tqc,5,svm_linear,0.9838709677419355,0.016835399940420007
18,2,ppo_tqc,5,svm_poly,0.9838709677419355,0.011948949295276068
18,2,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.01819694708545963
18,2,ppo_tqc,5,logistic_l1,0.9919354838709677,0.01147615263993194
18,2,ppo_tqc,5,logistic_l2,0.9919354838709677,0.011458673620908631
18,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709677,0.01155894019190556
18,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
18,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
18,3,ppo_tqc,1,svm_rbf,0.9838709677419355,0.008256126532296877
18,3,ppo_tqc,1,svm_linear,0.9919354838709677,0.01736192050489225
18,3,ppo_tqc,1,svm_poly,0.9919354838709677,0.011646904174845414
18,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.01782532218254219
18,3,ppo_tqc,2,logistic_l1,0.9919354838709677,0.010753878001320539
18,3,ppo_tqc,2,logistic_l2,0.9838709677419355,0.011451337421780524
18,3,ppo_tqc,2,logistic_elasticnet,0.9838709677419355,0.011306870919023954
18,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
18,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
18,3,ppo_tqc,4,svm_rbf,0.9838709677419355,0.008374342633858773
18,3,ppo_tqc,4,svm_linear,0.9919354838709677,0.01701262043045705
18,3,ppo_tqc,4,svm_poly,0.9919354838709677,0.012627548019233286
18,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.020126230047118037
18,3,ppo_tqc,4,logistic_l1,0.9919354838709677,0.010753582872305191
18,3,ppo_tqc,4,logistic_l2,0.9838709677419355,0.011451909590817827
18,3,ppo_tqc,4,logistic_elasticnet,0.9838709677419355,0.01130613900727796
